2021-01-04,8.486
2021-01-05,8.289
2021-01-06,8.543
2021-01-07,8.642
2021-01-08,8.864
2021-01-11,8.576
2021-01-12,8.617
2021-01-13,8.626
2021-01-14,8.461
2021-01-15,8.240
2021-01-18,8.305
2021-01-19,8.338
2021-01-20,8.256
2021-01-21,8.256
2021-01-22,8.010
2021-01-25,7.845
2021-01-26,7.821
2021-01-27,7.484
2021-01-28,7.714
2021-01-29,7.648
2021-02-01,7.788
2021-02-02,7.960
2021-02-03,8.297
2021-02-04,8.149
2021-02-05,8.018
2021-02-08,8.083
2021-02-09,8.379
2021-02-10,8.363
2021-02-11,8.166
2021-02-12,8.149
2021-02-15,8.256
2021-02-16,8.001
2021-02-17,7.845
2021-02-18,7.664
2021-02-19,7.755
2021-02-22,7.566
2021-02-23,7.541
