2021-12-14,13.803
2021-12-15,14.378
2021-12-16,14.814
2021-12-17,15.661
2021-12-20,16.609
2021-12-21,13.476
2021-12-22,12.271
2021-12-23,12.032
2021-12-24,11.413
2021-12-27,10.807
2021-12-28,11.521
2021-12-29,11.803
2021-12-30,12.640
2021-12-31,13.290
2022-01-03,13.357
2022-01-04,13.062
2022-01-05,13.411
2022-01-06,13.688
2022-01-07,13.782
2022-01-10,13.749
2022-01-11,13.809
2022-01-12,13.760
2022-01-13,13.243
2022-01-14,13.583
2022-01-17,13.433
2022-01-18,13.451
2022-01-19,13.528
2022-01-20,13.424
2022-01-21,13.355
2022-01-24,13.435
2022-01-25,13.435
2022-01-26,13.477
2022-01-27,13.577
2022-01-28,13.618
2022-01-31,13.482
2022-02-01,13.296
2022-02-02,13.350
2022-02-03,13.466
2022-02-04,13.566
2022-02-07,13.557
2022-02-08,13.570
2022-02-09,13.577
2022-02-10,13.539
2022-02-11,13.496
2022-02-14,13.505
2022-02-15,13.591
2022-02-16,13.603
2022-02-17,13.596
2022-02-18,13.523
2022-02-21,13.608
2022-02-22,13.675
2022-02-23,13.762
2022-02-24,13.821
2022-02-25,14.053
2022-02-28,14.029
2022-03-01,13.791
2022-03-02,13.835
2022-03-03,13.983
2022-03-04,14.113
2022-03-07,14.240
2022-03-08,14.379
2022-03-09,14.491
2022-03-10,14.659
2022-03-11,14.838
2022-03-14,14.750
2022-03-15,14.775
2022-03-16,14.701
2022-03-17,14.558
2022-03-18,14.703
2022-03-21,14.807
2022-03-22,14.822
2022-03-23,14.818
2022-03-24,14.827
2022-03-25,14.836
2022-03-28,14.828
2022-03-29,14.821
2022-03-30,14.569
2022-03-31,14.651
2022-04-01,14.666
2022-04-04,14.674
2022-04-05,14.691
2022-04-06,14.718
2022-04-07,14.700
2022-04-08,14.754
2022-04-11,14.740
2022-04-12,14.665
2022-04-13,14.582
2022-04-14,14.591
2022-04-15,14.623
2022-04-18,14.622
2022-04-19,14.641
2022-04-20,14.652
2022-04-21,14.667
2022-04-22,14.704
2022-04-25,14.747
2022-04-26,14.772
2022-04-27,14.800
2022-04-28,14.810
2022-04-29,14.789
2022-05-05,14.740
2022-05-06,14.865
2022-05-09,14.940
2022-05-10,15.098
2022-05-11,15.325
2022-05-12,15.285
2022-05-13,15.407
2022-05-16,15.480
2022-05-17,15.600
2022-05-18,15.912
2022-05-20,15.903
2022-05-23,15.930
2022-05-24,15.933
2022-05-25,16.097
2022-05-26,16.348
2022-05-27,16.361
2022-05-30,16.334
2022-05-31,16.383
2022-06-01,16.378
2022-06-02,16.444
2022-06-03,16.483
2022-06-06,16.509
2022-06-07,16.594
2022-06-08,16.837
2022-06-09,17.177
2022-06-10,17.240
2022-06-13,17.234
2022-06-14,17.269
2022-06-15,17.251
2022-06-16,17.236
2022-06-17,17.297
2022-06-20,17.337
2022-06-21,17.312
2022-06-22,17.346
2022-06-23,17.343
2022-06-24,17.346
2022-06-27,16.669
2022-06-28,16.564
2022-06-29,16.625
2022-06-30,16.628
2022-07-01,16.692
2022-07-04,16.734
2022-07-05,16.778
2022-07-06,17.001
2022-07-07,17.212
2022-07-08,17.259
2022-07-13,17.281
2022-07-14,17.411
2022-07-18,17.340
2022-07-19,17.461
2022-07-20,17.541
2022-07-21,17.595
2022-07-22,17.720
2022-07-25,17.757
2022-07-26,17.829
2022-07-27,17.872
2022-07-28,17.867
2022-07-29,17.945
2022-08-01,17.923
2022-08-02,17.893
2022-08-03,17.943
2022-08-04,17.931
2022-08-05,17.942
2022-08-08,17.924
2022-08-09,17.938
2022-08-10,17.924
2022-08-11,17.870
2022-08-12,17.949
2022-08-15,17.940
2022-08-16,17.952
2022-08-17,17.906
2022-08-18,17.944
2022-08-19,18.077
2022-08-22,18.088
2022-08-23,18.091
2022-08-24,18.121
2022-08-25,18.148
2022-08-26,18.166
2022-08-29,18.168
2022-08-31,18.150
2022-09-01,18.189
2022-09-02,18.207
2022-09-05,18.211
2022-09-06,18.214
2022-09-07,18.226
2022-09-08,18.221
2022-09-09,18.239
2022-09-12,18.221
2022-09-13,18.222
2022-09-14,18.246
2022-09-15,18.229
2022-09-16,18.273
2022-09-19,18.254
2022-09-20,18.293
2022-09-21,18.311
2022-09-22,18.315
2022-09-23,18.338
2022-09-26,18.433
2022-09-27,18.449
2022-09-28,18.443
2022-09-29,18.523
2022-09-30,18.497
2022-10-03,18.516
2022-10-04,18.524
2022-10-05,18.570
2022-10-06,18.548
2022-10-07,18.575
2022-10-10,18.578
2022-10-11,18.583
2022-10-12,18.584
2022-10-13,18.510
2022-10-14,18.553
2022-10-17,18.587
2022-10-18,18.549
2022-10-19,18.580
2022-10-20,18.593
2022-10-21,18.586
2022-10-24,18.554
2022-10-25,18.591
2022-10-26,18.607
2022-10-27,18.590
2022-10-28,18.609
2022-10-31,18.573
2022-11-01,18.617
2022-11-02,18.604
2022-11-03,18.615
2022-11-04,18.609
2022-11-07,18.600
2022-11-08,18.444
2022-11-09,18.541
2022-11-10,18.585
2022-11-11,18.483
2022-11-14,18.492
2022-11-15,18.591
2022-11-16,18.608
2022-11-17,18.604
2022-11-18,18.599
2022-11-21,18.610
2022-11-22,18.601
2022-11-23,18.612
2022-11-24,18.609
2022-11-25,18.627
2022-11-28,18.596
2022-11-29,18.618
2022-11-30,18.640
2022-12-01,18.630
2022-12-02,18.633
2022-12-05,18.631
2022-12-06,18.625
2022-12-07,18.627
2022-12-08,18.627
2022-12-09,18.639
2022-12-12,18.636
2022-12-13,18.618
2022-12-14,18.629
2022-12-15,18.608
2022-12-16,18.645
2022-12-19,18.623
2022-12-20,18.645
2022-12-21,18.637
2022-12-22,18.655
2022-12-23,18.670
2022-12-26,18.623
2022-12-27,18.657
2022-12-28,18.657
2022-12-29,18.694
2022-12-30,18.703
2023-01-02,18.645
2023-01-03,18.743
2023-01-04,18.707
2023-01-05,18.736
2023-01-06,18.767
2023-01-09,18.768
2023-01-10,18.758
2023-01-11,18.754
2023-01-12,18.773
2023-01-13,18.779
2023-01-16,18.783
2023-01-17,18.779
2023-01-18,18.753
2023-01-19,18.763
2023-01-20,18.793
2023-01-23,18.793
2023-01-24,18.719
2023-01-25,18.795
2023-01-26,18.804
2023-01-27,18.810
2023-01-30,18.799
2023-01-31,18.808
2023-02-01,18.804
2023-02-02,18.807
2023-02-03,18.805
2023-02-06,18.825
2023-02-07,18.829
2023-02-08,18.832
2023-02-15,18.844
2023-02-16,18.850
2023-02-17,18.855
2023-02-20,18.853
2023-02-21,18.864
2023-02-22,18.863
2023-02-23,18.875
2023-02-24,18.863
2023-02-27,18.882
2023-02-28,18.884
2023-03-01,18.882
2023-03-02,18.883
2023-03-03,18.886
2023-03-06,18.887
2023-03-07,18.870
2023-03-08,18.918
2023-03-09,18.941
2023-03-10,18.952
2023-03-13,18.961
2023-03-14,18.971
2023-03-15,18.975
2023-03-16,18.987
2023-03-17,19.002
2023-03-20,19.008
2023-03-21,19.009
2023-03-22,19.033
2023-03-23,19.044
2023-03-24,19.057
2023-03-27,19.080
2023-03-28,19.093
2023-03-29,19.121
2023-03-30,19.147
2023-03-31,19.176
2023-04-03,19.193
2023-04-04,19.205
2023-04-05,19.217
2023-04-06,19.250
2023-04-07,19.251
2023-04-10,19.245
2023-04-11,19.265
2023-04-12,19.291
2023-04-13,19.309
2023-04-14,19.335
2023-04-17,19.378
2023-04-18,19.385
2023-04-19,19.400
2023-04-20,19.398
2023-04-24,19.405
2023-04-25,19.403
2023-04-26,19.418
2023-04-27,19.423
2023-04-28,19.435
2023-05-02,19.452
2023-05-03,19.474
2023-05-04,19.475
2023-05-05,19.487
2023-05-08,19.499
2023-05-09,19.502
2023-05-10,19.520
2023-05-11,19.540
2023-05-12,19.566
2023-05-15,19.628
2023-05-16,19.680
2023-05-17,19.731
2023-05-18,19.764
2023-05-22,19.816
2023-05-23,19.845
2023-05-24,19.864
2023-05-25,19.907
2023-05-26,19.974
2023-05-29,19.989
2023-05-30,20.127
2023-05-31,20.612
2023-06-01,20.786
2023-06-02,20.890
2023-06-05,21.080
2023-06-06,21.270
2023-06-07,21.934
2023-06-08,23.296
2023-06-09,23.499
2023-06-12,23.646
2023-06-13,23.660
2023-06-14,23.639
2023-06-15,23.569
2023-06-16,23.651
2023-06-19,23.549
2023-06-20,23.601
2023-06-21,23.572
2023-06-22,23.555
2023-06-23,24.885
2023-06-26,25.318
2023-06-27,25.960
2023-07-03,25.422
2023-07-04,25.864
2023-07-05,25.978
2023-07-06,26.086
2023-07-07,26.130
2023-07-10,26.138
2023-07-11,26.037
2023-07-12,26.110
2023-07-13,26.200
2023-07-14,26.057
2023-07-17,26.250
2023-07-18,26.382
2023-07-19,26.948
2023-07-20,26.820
2023-07-21,26.851
2023-07-24,26.952
2023-07-25,26.969
2023-07-26,26.924
2023-07-27,26.896
2023-07-28,26.955
2023-07-31,26.840
2023-08-01,26.926
2023-08-02,26.973
2023-08-03,26.962
2023-08-04,26.963
2023-08-07,26.994
2023-08-08,27.005
2023-08-09,26.925
2023-08-10,26.947
2023-08-11,27.051
2023-08-14,27.112
2023-08-15,27.055
2023-08-16,27.048
2023-08-17,27.074
2023-08-18,27.125
2023-08-21,27.138
2023-08-22,27.205
2023-08-23,27.205
2023-08-24,27.193
2023-08-25,25.905
2023-08-28,26.354
2023-08-29,26.309
2023-08-31,26.681
2023-09-01,26.688
2023-09-04,26.577
2023-09-05,26.771
2023-09-06,26.781
2023-09-07,26.816
2023-09-08,26.858
2023-09-11,26.665
2023-09-12,26.867
2023-09-13,26.919
2023-09-14,26.885
2023-09-15,26.944
2023-09-18,26.786
2023-09-19,26.987
2023-09-20,27.018
2023-09-21,27.023
2023-09-22,27.105
2023-09-25,27.178
2023-09-26,27.207
2023-09-27,27.343
2023-09-28,27.333
2023-09-29,27.459
2023-10-02,27.481
2023-10-03,27.462
2023-10-04,27.528
2023-10-05,27.555
2023-10-06,27.583
2023-10-09,27.713
2023-10-10,27.720
2023-10-11,27.728
2023-10-12,27.719
2023-10-13,27.842
2023-10-16,27.706
2023-10-17,27.870
2023-10-18,27.961
2023-10-19,28.020
2023-10-20,28.024
2023-10-23,28.050
2023-10-24,28.082
2023-10-25,28.122
2023-10-26,28.148
2023-10-27,28.167
2023-10-30,28.203
2023-10-31,28.257
2023-11-01,28.302
2023-11-02,28.323
2023-11-03,28.359
2023-11-06,28.383
2023-11-07,28.448
2023-11-08,28.495
2023-11-09,28.517
2023-11-10,28.526
2023-11-13,28.514
2023-11-14,28.606
2023-11-15,28.641
2023-11-16,28.680
2023-11-17,28.702
2023-11-20,28.648
2023-11-21,28.778
2023-11-22,28.794
2023-11-23,28.832
2023-11-24,28.841
2023-11-27,28.843
2023-11-28,28.909
2023-11-29,28.919
2023-11-30,28.941
2023-12-01,28.886
2023-12-04,28.896
2023-12-05,28.918
2023-12-06,28.915
2023-12-07,28.915
2023-12-08,28.911
2023-12-11,28.876
2023-12-12,28.961
2023-12-13,29.027
2023-12-14,28.992
2023-12-15,28.977
2023-12-18,28.840
2023-12-19,29.039
2023-12-20,29.089
2023-12-21,29.125
2023-12-22,29.104
2023-12-25,28.833
2023-12-26,29.311
2023-12-27,29.306
2023-12-28,29.388
2023-12-29,29.520
2024-01-02,29.428
2024-01-03,29.745
2024-01-04,29.779
2024-01-05,29.841
2024-01-08,29.784
2024-01-09,29.914
2024-01-10,29.962
2024-01-11,29.854
2024-01-12,30.061
2024-01-15,30.064
2024-01-16,30.073
2024-01-17,30.118
2024-01-18,30.138
2024-01-19,30.154
2024-01-22,30.191
2024-01-23,30.259
2024-01-24,30.279
2024-01-25,30.248
2024-01-26,30.297
2024-01-29,30.325
2024-01-30,30.345
2024-01-31,30.358
2024-02-01,30.360
2024-02-02,30.443
2024-02-05,30.301
2024-02-06,30.537
2024-02-07,30.541
2024-02-08,30.591
2024-02-09,30.668
2024-02-12,30.648
2024-02-13,30.713
2024-02-14,30.723
2024-02-15,30.750
2024-02-16,30.815
2024-02-19,30.803
2024-02-20,30.868
2024-02-21,30.905
2024-02-22,31.017
2024-02-23,31.073
2024-02-26,31.093
2024-02-27,31.116
2024-02-28,31.146
2024-02-29,31.209
2024-03-01,31.279
2024-03-04,31.390
2024-03-05,31.571
2024-03-06,31.688
2024-03-07,31.797
2024-03-08,31.933
2024-03-11,31.996
2024-03-12,32.037
2024-03-13,32.094
2024-03-14,32.119
2024-03-15,32.193
2024-03-18,32.288
2024-03-19,32.333
2024-03-20,32.373
2024-03-21,32.417
2024-03-22,32.157
2024-03-25,32.085
2024-03-26,32.168
2024-03-27,32.208
2024-03-28,32.300
2024-03-29,32.449
2024-04-01,32.423
2024-04-02,32.262
2024-04-03,32.052
2024-04-04,31.945
2024-04-05,31.945
2024-04-08,32.008
2024-04-15,32.397
2024-04-16,32.407
2024-04-17,32.511
2024-04-18,32.471
2024-04-19,32.563
2024-04-22,32.603
2024-04-24,32.511
2024-04-25,32.567
2024-04-26,32.535
2024-04-29,32.531
2024-04-30,32.370
2024-05-02,32.273
2024-05-03,32.403
2024-05-06,32.302
2024-05-07,32.283
2024-05-08,32.256
2024-05-09,32.348
2024-05-10,32.283
2024-05-13,32.181
2024-05-14,32.252
2024-05-15,32.281
2024-05-16,32.160
2024-05-17,32.263
2024-05-20,32.233
2024-05-21,32.212
2024-05-22,32.191
2024-05-23,32.151
2024-05-24,32.222
2024-05-27,32.220
2024-05-28,32.108
2024-05-29,32.241
2024-05-30,32.260
2024-05-31,32.244
2024-06-03,32.236
2024-06-04,32.179
2024-06-05,32.634
2024-06-06,32.274
2024-06-07,32.289
2024-06-10,32.406
2024-06-11,32.383
2024-06-12,32.365
2024-06-13,32.329
2024-06-14,32.490
2024-06-20,32.513
2024-06-21,32.829
2024-06-24,32.826
2024-06-25,32.921
2024-06-26,32.945
2024-06-27,32.839
2024-06-28,32.888
2024-07-01,32.771
2024-07-02,32.648
2024-07-03,32.544
2024-07-04,32.534
2024-07-05,32.638
2024-07-08,32.675
2024-07-09,32.717
2024-07-10,32.904
2024-07-11,32.880
2024-07-12,32.949
2024-07-16,33.018
2024-07-17,33.041
2024-07-18,33.080
2024-07-19,33.088
2024-07-22,32.998
2024-07-23,32.926
2024-07-24,32.841
2024-07-25,32.856
2024-07-26,33.117
2024-07-29,33.024
2024-07-30,33.056
2024-07-31,33.098
2024-08-01,33.176
2024-08-02,33.159
2024-08-05,33.245
2024-08-06,33.394
2024-08-07,33.619
2024-08-08,33.512
2024-08-09,33.533
2024-08-12,33.523
2024-08-13,33.454
2024-08-14,33.509
2024-08-15,33.592
2024-08-16,33.638
2024-08-19,33.688
2024-08-20,33.759
2024-08-21,33.899
2024-08-22,33.925
2024-08-23,33.958
2024-08-26,34.022
2024-08-27,34.025
2024-08-28,34.017
2024-08-29,34.139
2024-09-02,34.071
2024-09-03,33.913
2024-09-04,33.998
2024-09-05,34.037
2024-09-06,33.985
2024-09-09,33.997
2024-09-10,34.096
2024-09-11,34.044
2024-09-12,33.999
2024-09-13,33.975
2024-09-16,33.955
2024-09-17,33.979
2024-09-18,34.069
2024-09-19,34.071
2024-09-20,34.080
2024-09-23,34.056
2024-09-24,34.150
2024-09-25,34.112
2024-09-26,34.161
2024-09-27,34.175
2024-09-30,34.149
2024-10-01,34.204
2024-10-02,34.186
2024-10-03,34.231
2024-10-04,34.227
2024-10-07,34.226
2024-10-08,34.246
2024-10-09,34.264
2024-10-10,34.256
2024-10-11,34.252
2024-10-14,34.276
2024-10-15,34.252
2024-10-16,34.195
2024-10-17,34.165
2024-10-18,34.192
2024-10-21,34.276
2024-10-22,34.246
2024-10-23,34.253
2024-10-24,34.268
2024-10-25,34.288
2024-10-28,34.283
2024-10-30,34.275
2024-10-31,34.283
2024-11-01,34.294
2024-11-04,34.328
2024-11-05,34.350
2024-11-06,34.307
2024-11-07,34.201
2024-11-08,34.340
2024-11-11,34.351
2024-11-12,34.327
2024-11-13,34.371
2024-11-14,34.345
2024-11-15,34.297
2024-11-18,34.349
2024-11-19,34.572
2024-11-20,34.499
2024-11-21,34.469
2024-11-22,34.527
2024-11-25,34.420
2024-11-26,34.598
2024-11-27,34.654
2024-11-28,34.637
2024-11-29,34.648
2024-12-02,34.693
2024-12-03,34.748
2024-12-04,34.748
2024-12-05,34.736
2024-12-06,34.767
2024-12-09,34.779
2024-12-10,34.820
2024-12-11,34.845
2024-12-12,34.865
2024-12-13,34.947
2024-12-16,34.950
2024-12-17,34.957
2024-12-18,35.009
2024-12-19,35.049
2024-12-20,35.140
2024-12-23,35.131
2024-12-24,35.232
2024-12-25,34.884
2024-12-26,35.119
2024-12-27,35.234
2024-12-30,35.160
2024-12-31,35.305
2025-01-02,35.374
2025-01-03,35.392
2025-01-06,35.289
2025-01-07,35.345
2025-01-08,35.322
2025-01-09,35.350
2025-01-10,35.381
2025-01-13,35.391
2025-01-14,35.484
2025-01-15,35.469
2025-01-16,35.473
2025-01-17,35.546
2025-01-20,35.547
2025-01-21,35.580
2025-01-22,35.635
2025-01-23,35.645
2025-01-24,35.674
2025-01-27,35.594
2025-01-28,35.752
2025-01-29,35.703
2025-01-30,35.793
2025-01-31,35.853
2025-02-03,35.872
2025-02-04,35.973
2025-02-05,35.970
2025-02-06,35.910
2025-02-07,35.956
2025-02-10,35.900
2025-02-11,35.993
2025-02-12,35.995
2025-02-13,36.116
2025-02-14,36.196
2025-02-17,36.204
2025-02-18,36.233
2025-02-19,36.293
2025-02-20,36.307
2025-02-21,36.386
2025-02-24,36.447
2025-02-25,36.454
2025-02-26,36.461
2025-02-27,36.459
2025-02-28,36.518
2025-03-03,36.507
2025-03-04,36.437
2025-03-05,36.432
2025-03-06,36.411
2025-03-07,36.488
2025-03-10,36.486
2025-03-11,36.571
2025-03-12,36.596
2025-03-13,36.592
2025-03-14,36.680
2025-03-17,36.639
2025-03-18,36.632
2025-03-19,36.696
2025-03-20,37.993
2025-03-21,37.946
2025-03-24,37.977
2025-03-25,37.849
2025-03-26,37.987
2025-03-27,38.022
2025-03-28,38.003
2025-04-02,37.960
2025-04-03,37.945
2025-04-04,38.006
2025-04-07,38.001
2025-04-08,38.005
2025-04-09,38.008
2025-04-10,37.963
2025-04-11,38.036
2025-04-14,37.985
2025-04-15,38.038
2025-04-16,38.171
2025-04-17,38.143
2025-04-22,38.236
2025-04-24,38.286
2025-04-25,38.415
2025-04-28,38.424
2025-04-29,38.442
2025-04-30,38.499
2025-05-02,38.558
2025-05-05,38.572
2025-05-06,38.611
2025-05-07,38.633
2025-05-08,38.644
2025-05-09,38.724
2025-05-12,38.740
2025-05-13,38.790
2025-05-14,38.758
2025-05-15,38.768
2025-05-16,38.836
2025-05-20,38.846
2025-05-21,38.835
2025-05-22,38.830
2025-05-23,39.033
2025-05-26,39.000
2025-05-27,38.994
2025-05-28,39.060
2025-05-29,39.094
2025-05-30,39.208
2025-06-02,39.254
2025-06-03,39.145
2025-06-04,39.145
2025-06-05,39.264
2025-06-10,39.299
2025-06-11,39.196
2025-06-12,39.130
2025-06-13,39.396
2025-06-16,39.368
2025-06-17,39.388
2025-06-18,39.521
2025-06-19,39.534
2025-06-20,39.664
2025-06-23,39.721
2025-06-24,39.671
2025-06-25,39.625
2025-06-26,39.759
2025-06-27,39.854
2025-06-30,39.891
2025-07-01,39.827
2025-07-02,39.839
2025-07-03,39.905
2025-07-04,39.821
2025-07-07,39.951
2025-07-08,40.003
2025-07-09,40.030
2025-07-10,40.046
2025-07-11,40.159
2025-07-14,40.195
2025-07-16,40.254
2025-07-17,40.241
2025-07-18,40.336
2025-07-21,40.395
2025-07-22,40.404
2025-07-23,40.434
2025-07-24,40.451
2025-07-25,40.536
2025-07-28,40.540
2025-07-29,40.562
2025-07-30,40.572
2025-07-31,40.587
2025-08-01,40.663
2025-08-04,40.678
2025-08-05,40.675
2025-08-06,40.669
2025-08-07,40.659
2025-08-08,40.656
2025-08-11,40.747
2025-08-12,40.708
2025-08-13,40.755
2025-08-14,40.782
2025-08-15,40.847
2025-08-18,40.899
2025-08-19,40.883
2025-08-20,40.870
2025-08-21,40.912
2025-08-22,41.008
2025-08-25,40.960
2025-08-26,41.004
2025-08-27,41.037
2025-08-28,41.052
2025-08-29,41.140
2025-09-01,41.142
2025-09-02,41.143
2025-09-03,41.166
2025-09-04,41.159
2025-09-05,41.248
2025-09-08,41.256
2025-09-09,41.261
2025-09-10,41.257
2025-09-11,41.275
2025-09-12,41.343
2025-09-15,41.278
2025-09-16,41.308
2025-09-17,41.307
2025-09-18,41.301
2025-09-19,41.397
2025-09-22,41.408
2025-09-23,41.392
2025-09-24,41.419
2025-09-25,41.470
2025-09-26,41.564
2025-09-29,41.561
2025-09-30,41.577
2025-10-01,41.583
2025-10-02,41.594
2025-10-03,41.642
2025-10-06,41.688
2025-10-07,41.704
2025-10-08,41.717
2025-10-09,41.731
2025-10-10,41.822
2025-10-13,41.813
2025-10-14,41.812
2025-10-15,41.819
2025-10-16,41.851
2025-10-17,41.896
2025-10-20,41.930
2025-10-21,41.929
2025-10-22,41.968
2025-10-23,41.976
2025-10-24,42.031
2025-10-27,41.992
2025-10-28,41.959
2025-10-29,41.949
2025-10-30,41.898
2025-10-31,42.027
2025-11-03,42.040
2025-11-04,42.069
2025-11-05,42.072
2025-11-06,42.111
2025-11-07,42.165
2025-11-10,42.230
2025-11-11,42.234
2025-11-12,42.238
2025-11-13,42.248
2025-11-14,42.285
2025-11-17,42.312
2025-11-18,42.319
2025-11-19,42.327
2025-11-20,42.343
2025-11-21,42.439
2025-11-24,42.396
2025-11-25,42.443
2025-11-26,42.462
2025-11-27,42.442
2025-11-28,42.485
2025-12-01,42.470
2025-12-02,42.418
2025-12-03,42.452
2025-12-04,42.447
2025-12-05,42.500
2025-12-08,42.515
2025-12-09,42.554
2025-12-10,42.549
2025-12-11,42.612
2025-12-12,42.632
2025-12-15,42.682
2025-12-16,42.694
2025-12-17,42.708
2025-12-18,42.730
2025-12-19,42.785
2025-12-22,42.807
2025-12-23,42.816
2025-12-24,42.848
2025-12-26,42.854
2025-12-29,42.904
2025-12-30,42.936
2025-12-31,42.952
2026-01-02,42.994
